% Model,20260626_TI_field_CompactY_X50_Y30_leadField.mph
% Version,COMSOL 6.3.0.335
% Date,"Jul 3 2026, 18:04"
% Dimension,2
% Nodes,1797
% Expressions,4
% Description,"Electric field, x-component, Electric field, y-component"
% Length unit,mm
% x,y,ec.Ex (V/m) @ idx=1,ec.Ey (V/m) @ idx=1,ec.Ex (V/m) @ idx=2,ec.Ey (V/m) @ idx=2
20,-17,NaN,NaN,NaN,NaN
19.392467336862182,-16.530998990329238,NaN,NaN,NaN,NaN
19.010119121163584,-16.73785380447092,NaN,NaN,NaN,NaN
19.471183362853075,-16.92882165175441,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
18.58578643762718,-16.41421356237337,NaN,NaN,NaN,NaN
19.010119121163584,-16.73785380447092,NaN,NaN,NaN,NaN
18.69666397254877,-15.91478806540824,NaN,NaN,NaN,NaN
18.262146195529624,-15.989880878837365,NaN,NaN,NaN,NaN
18.58578643762718,-16.41421356237337,NaN,NaN,NaN,NaN
18.071178348245176,-15.528816637145429,NaN,NaN,NaN,NaN
18.262146195529624,-15.989880878837365,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
18.071178348245176,-15.528816637145429,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
18.000000000000004,-15,NaN,NaN,NaN,NaN
21.040452173765523,-13.792314329622629,NaN,NaN,NaN,NaN
21.41421356237279,-13.585786437626599,NaN,NaN,NaN,NaN
20.98988087883644,-13.262146195529098,NaN,NaN,NaN,NaN
21.337208560525557,-14.092388367646704,NaN,NaN,NaN,NaN
21.737853804470056,-14.010119121162065,NaN,NaN,NaN,NaN
21.41421356237279,-13.585786437626599,NaN,NaN,NaN,NaN
21.92882165175366,-14.471183362850324,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
22,-15,NaN,NaN,NaN,NaN
21.92882165175366,-14.471183362850324,NaN,NaN,NaN,NaN
21.737853804470056,-14.010119121162065,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
20.1739121742848,-13.412631614843443,NaN,NaN,NaN,NaN
20.5288166371499,-13.071178348246406,NaN,NaN,NaN,NaN
20,-13.000000000000002,NaN,NaN,NaN,NaN
20.98988087883644,-13.262146195529098,NaN,NaN,NaN,NaN
20.5288166371499,-13.071178348246406,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
19.84213598676312,-13.418309534752122,NaN,NaN,NaN,NaN
20,-13.000000000000002,NaN,NaN,NaN,NaN
19.47118336285292,-13.071178348245631,NaN,NaN,NaN,NaN
19.010119121164358,-13.262146195528643,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.47118336285292,-13.071178348245631,NaN,NaN,NaN,NaN
18.585786437627714,-13.585786437626096,NaN,NaN,NaN,NaN
18.937353744044533,-13.804058035759159,NaN,NaN,NaN,NaN
19.010119121164358,-13.262146195528643,NaN,NaN,NaN,NaN
18.65598933420658,-14.067467283556866,NaN,NaN,NaN,NaN
18.585786437627714,-13.585786437626096,NaN,NaN,NaN,NaN
18.262146195530168,-14.010119121161676,NaN,NaN,NaN,NaN
18.07117834824557,-14.471183362853136,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
18.262146195530168,-14.010119121161676,NaN,NaN,NaN,NaN
18.07117834824557,-14.471183362853136,NaN,NaN,NaN,NaN
18.000000000000004,-15,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.928821651754436,-15.528816637146836,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
21.73785380447128,-15.989880878835777,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
21.414213562373476,-16.414213562372716,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.989880878834956,-16.737853804471747,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
20.528816637147376,-16.928821651754284,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
22,-15,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
21.667548091292623,-15.313095793010742,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
21.418776987702785,-15.589222400076412,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.94939043180974,-16.340116564898047,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
21.146286042847063,-15.985045118924134,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
20.559004464201866,-16.476607763907737,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
19.795477433448486,-16.579428010217068,NaN,NaN,NaN,NaN
20,-17,NaN,NaN,NaN,NaN
20.181953204330224,-16.632794627611002,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
19.795477433448486,-16.579428010217068,NaN,NaN,NaN,NaN
19.392467336862182,-16.530998990329238,NaN,NaN,NaN,NaN
19.471183362853075,-16.92882165175441,NaN,NaN,NaN,NaN
19.795477433448486,-16.579428010217068,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
20.482732500506323,-15,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
20.482732500506323,-15,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.76526716629037,-15.538704567002064,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
20.592214304434723,-16.038132740359785,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
19.392467336862182,-16.530998990329238,NaN,NaN,NaN,NaN
19.795477433448486,-16.579428010217068,NaN,NaN,NaN,NaN
19.60511426939953,-16.12892684855366,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
19.60511426939953,-16.12892684855366,NaN,NaN,NaN,NaN
19.795477433448486,-16.579428010217068,NaN,NaN,NaN,NaN
20.122146427245887,-16.2550259430541,NaN,NaN,NaN,NaN
19.60511426939953,-16.12892684855366,NaN,NaN,NaN,NaN
19.392467336862182,-16.530998990329238,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
19.010119121163584,-16.73785380447092,NaN,NaN,NaN,NaN
19.392467336862182,-16.530998990329238,NaN,NaN,NaN,NaN
19.60511426939953,-16.12892684855366,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
18.69666397254877,-15.91478806540824,NaN,NaN,NaN,NaN
18.58578643762718,-16.41421356237337,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
20.482732500506323,-15,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
18.69666397254877,-15.91478806540824,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
19.60511426939953,-16.12892684855366,NaN,NaN,NaN,NaN
20.02682947190724,-15.620555962447089,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
19.0680513275574,-16.213883933887654,NaN,NaN,NaN,NaN
19.60511426939953,-16.12892684855366,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
18.69666397254877,-15.91478806540824,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
18.262146195529624,-15.989880878837365,NaN,NaN,NaN,NaN
18.69666397254877,-15.91478806540824,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
18.66594232913428,-15,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
19.09952844649627,-15.535418528437049,NaN,NaN,NaN,NaN
18.66594232913428,-15,NaN,NaN,NaN,NaN
18.477391507554074,-15.418563611193758,NaN,NaN,NaN,NaN
18.66594232913428,-15,NaN,NaN,NaN,NaN
18.000000000000004,-15,NaN,NaN,NaN,NaN
21.040452173765523,-13.792314329622629,NaN,NaN,NaN,NaN
21.337208560525557,-14.092388367646704,NaN,NaN,NaN,NaN
21.41421356237279,-13.585786437626599,NaN,NaN,NaN,NaN
21.337208560525557,-14.092388367646704,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
21.737853804470056,-14.010119121162065,NaN,NaN,NaN,NaN
21.040452173765523,-13.792314329622629,NaN,NaN,NaN,NaN
20.98988087883644,-13.262146195529098,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
20.1739121742848,-13.412631614843443,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
20.5288166371499,-13.071178348246406,NaN,NaN,NaN,NaN
21.337208560525557,-14.092388367646704,NaN,NaN,NaN,NaN
21.040452173765523,-13.792314329622629,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
21.040452173765523,-13.792314329622629,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
21.337208560525557,-14.092388367646704,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
22,-15,NaN,NaN,NaN,NaN
21.563233691756903,-14.575943354145624,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
19.84213598676312,-13.418309534752122,NaN,NaN,NaN,NaN
20.1739121742848,-13.412631614843443,NaN,NaN,NaN,NaN
20,-13.000000000000002,NaN,NaN,NaN,NaN
20.1739121742848,-13.412631614843443,NaN,NaN,NaN,NaN
19.956732293442922,-13.82876058543139,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
19.84213598676312,-13.418309534752122,NaN,NaN,NaN,NaN
19.956732293442922,-13.82876058543139,NaN,NaN,NaN,NaN
20.1739121742848,-13.412631614843443,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
20.16991117452746,-14.419679535126997,NaN,NaN,NaN,NaN
19.956732293442922,-13.82876058543139,NaN,NaN,NaN,NaN
20.16991117452746,-14.419679535126997,NaN,NaN,NaN,NaN
20.541875954068075,-13.7449096057873,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
20.482732500506323,-15,NaN,NaN,NaN,NaN
21.334057670865736,-15,NaN,NaN,NaN,NaN
20.16991117452746,-14.419679535126997,NaN,NaN,NaN,NaN
20.482732500506323,-15,NaN,NaN,NaN,NaN
20.924365401558738,-14.37610155435317,NaN,NaN,NaN,NaN
19.84213598676312,-13.418309534752122,NaN,NaN,NaN,NaN
19.47118336285292,-13.071178348245631,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.956732293442922,-13.82876058543139,NaN,NaN,NaN,NaN
19.84213598676312,-13.418309534752122,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.589174112105056,-14.266610885250806,NaN,NaN,NaN,NaN
19.956732293442922,-13.82876058543139,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.589174112105056,-14.266610885250806,NaN,NaN,NaN,NaN
20.16991117452746,-14.419679535126997,NaN,NaN,NaN,NaN
19.956732293442922,-13.82876058543139,NaN,NaN,NaN,NaN
18.937353744044533,-13.804058035759159,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.010119121164358,-13.262146195528643,NaN,NaN,NaN,NaN
20.16991117452746,-14.419679535126997,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
20.482732500506323,-15,NaN,NaN,NaN,NaN
19.589174112105056,-14.266610885250806,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
20.16991117452746,-14.419679535126997,NaN,NaN,NaN,NaN
19.589174112105056,-14.266610885250806,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
19.589174112105056,-14.266610885250806,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
18.937353744044533,-13.804058035759159,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
19.3836059135028,-13.771817706464272,NaN,NaN,NaN,NaN
18.937353744044533,-13.804058035759159,NaN,NaN,NaN,NaN
18.585786437627714,-13.585786437626096,NaN,NaN,NaN,NaN
18.65598933420658,-14.067467283556866,NaN,NaN,NaN,NaN
18.65598933420658,-14.067467283556866,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
18.937353744044533,-13.804058035759159,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
18.66594232913428,-15,NaN,NaN,NaN,NaN
19.517267499493688,-15,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
18.66594232913428,-15,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
18.65598933420658,-14.067467283556866,NaN,NaN,NaN,NaN
18.262146195530168,-14.010119121161676,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
18.65598933420658,-14.067467283556866,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
19.046144711853024,-14.358935717521359,NaN,NaN,NaN,NaN
18.427654837226335,-14.574410604732313,NaN,NaN,NaN,NaN
18.000000000000004,-15,NaN,NaN,NaN,NaN
18.66594232913428,-15,NaN,NaN,NaN,NaN
20.258263793968858,16.570049989191364,NaN,NaN,NaN,NaN
20.52881663714916,16.928821651753804,NaN,NaN,NaN,NaN
20,17,NaN,NaN,NaN,NaN
20.989880878837432,16.73785380447034,NaN,NaN,NaN,NaN
20.52881663714916,16.928821651753804,NaN,NaN,NaN,NaN
20.641624882251058,16.360474684872536,NaN,NaN,NaN,NaN
21.048605137189437,16.2318690972675,NaN,NaN,NaN,NaN
21.414213562374385,16.414213562371806,NaN,NaN,NaN,NaN
20.989880878837432,16.73785380447034,NaN,NaN,NaN,NaN
21.34475528898419,15.964671494564826,NaN,NaN,NaN,NaN
21.737853804473144,15.989880878832516,NaN,NaN,NaN,NaN
21.414213562374385,16.414213562371806,NaN,NaN,NaN,NaN
21.928821651754205,15.528816637147695,NaN,NaN,NaN,NaN
21.737853804473144,15.989880878832516,NaN,NaN,NaN,NaN
21.530271329843146,15.471310627116477,NaN,NaN,NaN,NaN
21.928821651754205,15.528816637147695,NaN,NaN,NaN,NaN
21.530271329843146,15.471310627116477,NaN,NaN,NaN,NaN
22,15,NaN,NaN,NaN,NaN
20,17,NaN,NaN,NaN,NaN
19.47118336285382,16.928821651754618,NaN,NaN,NaN,NaN
19.85972340742162,16.412346077985674,NaN,NaN,NaN,NaN
19.0101191211616,16.737853804469786,NaN,NaN,NaN,NaN
19.407597403757645,16.236216260613073,NaN,NaN,NaN,NaN
19.47118336285382,16.928821651754618,NaN,NaN,NaN,NaN
18.58578643762699,16.41421356237318,NaN,NaN,NaN,NaN
18.943011119824025,16.196500178598342,NaN,NaN,NaN,NaN
19.0101191211616,16.737853804469786,NaN,NaN,NaN,NaN
18.657401020699876,15.933901477469945,NaN,NaN,NaN,NaN
18.58578643762699,16.41421356237318,NaN,NaN,NaN,NaN
18.26214619552858,15.989880878835534,NaN,NaN,NaN,NaN
18.071178348245773,15.528816637147601,NaN,NaN,NaN,NaN
18.427159519846644,15.426686040195312,NaN,NaN,NaN,NaN
18.26214619552858,15.989880878835534,NaN,NaN,NaN,NaN
18.071178348245773,15.528816637147601,NaN,NaN,NaN,NaN
18.000000000000004,15,NaN,NaN,NaN,NaN
18.427159519846644,15.426686040195312,NaN,NaN,NaN,NaN
21.667614170408662,14.687975154586535,NaN,NaN,NaN,NaN
21.92882165175391,14.471183362851226,NaN,NaN,NaN,NaN
22,15,NaN,NaN,NaN,NaN
21.92882165175391,14.471183362851226,NaN,NaN,NaN,NaN
21.422562512671774,14.42147659771853,NaN,NaN,NaN,NaN
21.73785380447212,14.010119121165692,NaN,NaN,NaN,NaN
21.41421356237506,13.585786437628867,NaN,NaN,NaN,NaN
21.73785380447212,14.010119121165692,NaN,NaN,NaN,NaN
21.143694452424537,14.013553998962795,NaN,NaN,NaN,NaN
20.94556463436273,13.65502085920892,NaN,NaN,NaN,NaN
20.98988087884051,13.262146195531413,NaN,NaN,NaN,NaN
21.41421356237506,13.585786437628867,NaN,NaN,NaN,NaN
20.557649988605984,13.511478625433037,NaN,NaN,NaN,NaN
20.52881663715048,13.071178348246562,NaN,NaN,NaN,NaN
20.98988087884051,13.262146195531413,NaN,NaN,NaN,NaN
20.18511039152223,13.367286141583476,NaN,NaN,NaN,NaN
20,13.000000000000002,NaN,NaN,NaN,NaN
20.52881663715048,13.071178348246562,NaN,NaN,NaN,NaN
19.801258292256144,13.425239674981746,NaN,NaN,NaN,NaN
19.471183362854422,13.07117834824522,NaN,NaN,NaN,NaN
20,13.000000000000002,NaN,NaN,NaN,NaN
19.390342513606214,13.457949288599924,NaN,NaN,NaN,NaN
19.010119121160535,13.262146195530818,NaN,NaN,NaN,NaN
19.471183362854422,13.07117834824522,NaN,NaN,NaN,NaN
19.069323000960893,13.784324854661428,NaN,NaN,NaN,NaN
18.585786437625757,13.585786437628055,NaN,NaN,NaN,NaN
19.010119121160535,13.262146195530818,NaN,NaN,NaN,NaN
18.696767596257782,14.083864637450949,NaN,NaN,NaN,NaN
18.262146195528086,14.010119121165335,NaN,NaN,NaN,NaN
18.585786437625757,13.585786437628055,NaN,NaN,NaN,NaN
18.07117834824532,14.471183362854061,NaN,NaN,NaN,NaN
18.262146195528086,14.010119121165335,NaN,NaN,NaN,NaN
18.47705797543231,14.581346169204727,NaN,NaN,NaN,NaN
18.07117834824532,14.471183362854061,NaN,NaN,NaN,NaN
18.47705797543231,14.581346169204727,NaN,NaN,NaN,NaN
18.000000000000004,15,NaN,NaN,NaN,NaN
20.258263793968858,16.570049989191364,NaN,NaN,NaN,NaN
20.641624882251058,16.360474684872536,NaN,NaN,NaN,NaN
20.52881663714916,16.928821651753804,NaN,NaN,NaN,NaN
21.048605137189437,16.2318690972675,NaN,NaN,NaN,NaN
20.989880878837432,16.73785380447034,NaN,NaN,NaN,NaN
20.641624882251058,16.360474684872536,NaN,NaN,NaN,NaN
21.048605137189437,16.2318690972675,NaN,NaN,NaN,NaN
21.34475528898419,15.964671494564826,NaN,NaN,NaN,NaN
21.414213562374385,16.414213562371806,NaN,NaN,NaN,NaN
21.34475528898419,15.964671494564826,NaN,NaN,NaN,NaN
21.530271329843146,15.471310627116477,NaN,NaN,NaN,NaN
21.737853804473144,15.989880878832516,NaN,NaN,NaN,NaN
20.258263793968858,16.570049989191364,NaN,NaN,NaN,NaN
20,17,NaN,NaN,NaN,NaN
19.85972340742162,16.412346077985674,NaN,NaN,NaN,NaN
20.26115404302247,16.148607531344812,NaN,NaN,NaN,NaN
20.641624882251058,16.360474684872536,NaN,NaN,NaN,NaN
20.258263793968858,16.570049989191364,NaN,NaN,NaN,NaN
20.258263793968858,16.570049989191364,NaN,NaN,NaN,NaN
19.85972340742162,16.412346077985674,NaN,NaN,NaN,NaN
20.26115404302247,16.148607531344812,NaN,NaN,NaN,NaN
21.34475528898419,15.964671494564826,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
21.530271329843146,15.471310627116477,NaN,NaN,NaN,NaN
21.048605137189437,16.2318690972675,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
21.34475528898419,15.964671494564826,NaN,NaN,NaN,NaN
21.048605137189437,16.2318690972675,NaN,NaN,NaN,NaN
20.641624882251058,16.360474684872536,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
20.26115404302247,16.148607531344812,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
20.641624882251058,16.360474684872536,NaN,NaN,NaN,NaN
21.530271329843146,15.471310627116477,NaN,NaN,NaN,NaN
21.334057670865725,15,NaN,NaN,NaN,NaN
22,15,NaN,NaN,NaN,NaN
21.530271329843146,15.471310627116477,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
21.334057670865725,15,NaN,NaN,NaN,NaN
19.85972340742162,16.412346077985674,NaN,NaN,NaN,NaN
19.47118336285382,16.928821651754618,NaN,NaN,NaN,NaN
19.407597403757645,16.236216260613073,NaN,NaN,NaN,NaN
18.943011119824025,16.196500178598342,NaN,NaN,NaN,NaN
19.407597403757645,16.236216260613073,NaN,NaN,NaN,NaN
19.0101191211616,16.737853804469786,NaN,NaN,NaN,NaN
20.26115404302247,16.148607531344812,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
19.85972340742162,16.412346077985674,NaN,NaN,NaN,NaN
19.407597403757645,16.236216260613073,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
20.26115404302247,16.148607531344812,NaN,NaN,NaN,NaN
19.85972340742162,16.412346077985674,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
20.482732500506312,15,NaN,NaN,NaN,NaN
21.334057670865725,15,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
20.772637777329777,15.66928486249293,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
20.482732500506312,15,NaN,NaN,NaN,NaN
18.943011119824025,16.196500178598342,NaN,NaN,NaN,NaN
18.58578643762699,16.41421356237318,NaN,NaN,NaN,NaN
18.657401020699876,15.933901477469945,NaN,NaN,NaN,NaN
19.407597403757645,16.236216260613073,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
18.943011119824025,16.196500178598342,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
19.407597403757645,16.236216260613073,NaN,NaN,NaN,NaN
18.657401020699876,15.933901477469945,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
18.943011119824025,16.196500178598342,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
19.517267499493677,15,NaN,NaN,NaN,NaN
20.482732500506312,15,NaN,NaN,NaN,NaN
19.517267499493677,15,NaN,NaN,NaN,NaN
19.90440956383872,15.723902642558217,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
18.657401020699876,15.933901477469945,NaN,NaN,NaN,NaN
18.26214619552858,15.989880878835534,NaN,NaN,NaN,NaN
18.427159519846644,15.426686040195312,NaN,NaN,NaN,NaN
18.657401020699876,15.933901477469945,NaN,NaN,NaN,NaN
18.427159519846644,15.426686040195312,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
18.665942329134268,15,NaN,NaN,NaN,NaN
19.517267499493677,15,NaN,NaN,NaN,NaN
18.427159519846644,15.426686040195312,NaN,NaN,NaN,NaN
18.665942329134268,15,NaN,NaN,NaN,NaN
19.068901830673155,15.642226727347358,NaN,NaN,NaN,NaN
18.427159519846644,15.426686040195312,NaN,NaN,NaN,NaN
18.000000000000004,15,NaN,NaN,NaN,NaN
